Round Number,Winner,Depth,Stake,Stake Density,Hash,pot,Reward,MajorityReveal,ReserveCommitments
191999,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,51200000000000000000,51200000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,128027876917248000,128027876917248000,0x6555b296f587c183c0f9f7c3cea4785b1ba98ef6c8f17c862ee24b88d90f8d56,[object Object]
192001,0x97cd48ed7f7a365bbe47709189e426b7fc8f616cec7a867a712392f8cfc83478,9,100000000000000000,51200000000000000000,0x5e04b2d4467dc035544c30e97a35bf36262be4269e2c5d7cfaa4e7e8531849da,129690576617472000,257718453534720000,0x5e04b2d4467dc035544c30e97a35bf36262be4269e2c5d7cfaa4e7e8531849da,[object Object]
192002,0xad3397151e8fa5b0e94baf4aff3b553e2972e64abb56d9f02fef3ce9158a72c0,9,100000000000000000,51200000000000000000,0x6104d5dab1712c082d4f15f3ffeae2dfb12fe4a2faf0ee821c189ce0ba88535f,124702477516800000,124702477516800000,0x6104d5dab1712c082d4f15f3ffeae2dfb12fe4a2faf0ee821c189ce0ba88535f,[object Object]
192003,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,102400000000000000000,102400000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,126365177217024000,126365177217024000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192005,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,102400000000000000000,102400000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,127198464835584000,253563642052608000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192007,0x757b9a37f4fb00468be81429584838fbf369980267878745ee62cc795501913c,9,100000000000000000,51200000000000000000,0x649a07a5e9216db7ef69872b9ea8e50fa9a4329ff960eb96999cdcd6c577f007,128863127470080000,382426769522688000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192012,0x740c329ac62848404c68a72870bef5b18f9950f329e5fae3cbf29de30314cecf,9,100000000000000000,51200000000000000000,0x9b909469778af05cdf079a21911c25a94cd0ace8f45a568a2005c06b58fb9955,128027876917248000,128027876917248000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192013,0x262a46e7e183512510d45566c9589e59f7a41110f15940e3a27cb386ed6f6445,9,100000000000000000,51200000000000000000,0x9efcc75f2ac6aaae16e53474cd7b46f5a27937085298f87205016af03dd51879,124702477516800000,124702477516800000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192014,0xec58c858c89ff053e6120ceefd859c77e01fb8faec3079dcb973dbaee1829019,9,100000000000000000,51200000000000000000,0xdb1d0b30f4169a64515aca1a6f9c44f4b0fb5da65a2d3cb7d9e14ee19171c5e2,129690576617472000,129690576617472000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192017,0x971a7359979cc8aec15bb88be227c54509c88aef5f5f19d4e391be0a7c5e9138,9,100000000000000000,51200000000000000000,0xf35e5bf095aeffba63eb254e79c0fa7e50879aada35b3af6ff76ee7798c0b6f3,123039777816576000,123039777816576000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192018,0x02072ca33662f06e2d3909e853ed6c16ff59533c103962908891710930b4e2d2,9,100000000000000000,51200000000000000000,0x12bff7fbd68792cc105bffee62b4829a62830f16c70caa1beba266acbe3c3764,129690576617472000,129690576617472000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192020,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,153600000000000000000,153600000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,125537627406336000,125537627406336000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192023,0xae7ed75c02aa6903b5e7d9e0b30e1c2efdf2dca3dc44e6e584fff75706b95245,9,100000000000000000,51200000000000000000,0x62d0344c8d7aa72bea3d82a56607979e6967cf2ffc86a8fe53739a17b5f28ad8,251901168844800000,377438796251136000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192024,0xe82480331fbf9c82ea066990c503a1e5c868b57535287ef2d343e521d3444e4a,9,100000000000000000,51200000000000000000,0xc8ba9019d5c132ad341c0da7dbe189cf25f3ad1f33cdfb64f8ff55df8c3b63ed,128859226767360000,128859226767360000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192025,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,102400000000000000000,102400000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,123039777816576000,123039777816576000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192030,0x083d528cdca9a82dfb2995360b463e288e61cb12f17fbf491b64cfa084de18bf,9,100000000000000000,51200000000000000000,0xbb5f1a8302a19c5739ed6350e6fce964b4fc6b2e3fff803c6387b8dbd9ef4797,123871127666688000,246910905483264000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192031,0x23b276d7724799d619b0fc4d82cfd8d5ef2ac683548ee696cfcb7607ffc7d294,9,100000000000000000,51200000000000000000,0xcffc64b623fb954ac8d5da9a878ea4e35ebe83539318e668f879dbb6b03f660b,126365177217024000,126365177217024000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192033,0x04eff9d27753c19f7874cb1751b179d71af8d3293b3c1be741ba4f08cf66d63e,9,100000000000000000,51200000000000000000,0x759f72fbbd4e2062a96b2022ad2dfa19e8fef5ef0bd449901ff05b65910a2bd6,124702754340864000,124702754340864000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192036,0x02ab9be90b3dbd6b85eec6db88d8fee05503f9c1d8b12e418a7f0ed61695e154,9,100000000000000000,51200000000000000000,0xe3a40056cddcd67fb29956daa35df87f8d6505b472909919093dc1b98b8956db,128862120837120000,128862120837120000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192038,0xa0e88d373798e494af679546126529f30b776a6608a9e3a06fbc2d7cb807c5d8,9,100000000000000000,51200000000000000000,0xf7492437ea94bdfb39099fcc4ecfb4af72d0ae2d82006185d2f6a5f6d0cce101,126369002422272000,126369002422272000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192044,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,102400000000000000000,102400000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,126365177217024000,126365177217024000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192047,0x65d17cad22389aa7c9562ce8d4fa207cc2b2fb2f369cb6eed960214076dd004e,9,100000000000000000,51200000000000000000,0xc1ac7ef090dd2860da3223322d4176fb0174bcf0d8cbfec400325768e305af64,124702477516800000,251067654733824000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192048,0x20a8df48fecf7e2a5e892436eef54912ede2d962203146bd87148ab147a02892,9,100000000000000000,51200000000000000000,0xc33a28edd2ebdc00ced17ac9f91df6ab861bbe17742d4829c86af4650492fd4d,127196527067136000,127196527067136000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192050,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,51200000000000000000,51200000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,125533827366912000,125533827366912000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192051,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,112640000000000000000,112640000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,130523914567680000,256057741934592000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192056,0x24dd3675223b4d90358a629202dcbc9b45ad8d8304c6833d2becf4685f351aef,9,100000000000000000,51200000000000000000,0x8228b571f0e25cace8b8fd3171709dbcdabb657a3910f2095f9a9e6b4ce67db2,123871127666688000,379928869601280000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192059,0x53d18537bffa757f42ccd27855dd42f8c8bf02b154f59b538bf2fc93ec5bb0f6,9,100000000000000000,51200000000000000000,0x7226bf146058804ec7775a307495eb56f124708175826f6b033d8d5f5a0ce0af,123871127666688000,123871127666688000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192062,0xe59beeee639e2b4fe9a4abbf1bb808e0c1d944033e9e3133b932f0b295ad93a2,9,100000000000000000,51200000000000000000,0xb9db5db72cb0974dc99b2a69c3e9a98dffebdf599bdd0e93a91f990567d58377,127196527067136000,127196527067136000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192067,0x140e2b56644dbe0315dfed2c621461c13d30c76a8747e2d503afb08c57c12c61,9,100000000000000000,51200000000000000000,0xc3e3e241c189374086be13997058fecd2ce1a8129b4580de488bb2bf0991adc7,124703128682496000,124703128682496000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192069,0x71b62a5f01c55a6fb938054e9200aca7cf3b714867186aa6e16ce6b1e5acdc4f,9,100000000000000000,51200000000000000000,0xdaf7cfb1992cd35e5442f05b71f66f3a5ab26a9e96166c5722ab8600ddccdad1,124702949376000000,124702949376000000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192075,0x8593ecd4eb466f199125026c97ae839eb081620bbce7641e2ab69ab44fe3dfe1,9,100000000000000000,51200000000000000000,0x40df4f1ff287e32645ff31b000c2e63d49f79755a531e7906185813ac9ed4750,127197008363520000,127197008363520000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192082,0x18ba8d306e840d8860e8f17e8b6b8d38259c5ef3531c9e7dd8a63d49332376de,9,100000000000000000,51200000000000000000,0x8044cb55ee2710eb85735b0f3911627bd81c39d2c168bc510d1684b32e257cca,245248432275456000,245248432275456000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192085,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,51200000000000000000,51200000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,126365177217024000,126365177217024000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192086,0x0ee3867c63f5631d4776b18132f9928c5348afb6aeb4240bb75460406da0f9dd,9,100000000000000000,51200000000000000000,0x9709c096e3243fde44c14d5ec74bfed151fadea4546577c05d1fe559a09f9924,126365177217024000,252730354434048000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192088,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,51200000000000000000,51200000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,127196527067136000,127196527067136000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192089,0x8edeca3673722bb7fbd95b83ee0d69261cb60e524f9badb40436d1fa96377b80,9,100000000000000000,51200000000000000000,0x9bf3362b774c5d88a626b4c2c21c5bc2992e87df046ab7eb1ef0a325dfedbc5b,123871127666688000,251067654733824000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192090,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,51200000000000000000,51200000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,125533827366912000,125533827366912000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192092,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,51200000000000000000,51200000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,127196527067136000,252730354434048000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192093,0x17195f087df763262e4e5f17aac2ce04d2c6d45196ca5770d74a59286ab3d118,9,100000000000000000,51200000000000000000,0xd6f564c1c4591e44cc403a21c7f56d98e9e68ccec5e91f5c63eab8d358920a50,125533827366912000,378264181800960000,0x151259cf49b38f45a4616fbe739bae5396ded23e7218d66fe35d622934174088,[object Object]
192094,0x88d003856b4bd2b269259367ca737962d8ca8f10c4c859dfd39089d7520a6c21,9,100000000000000000,51200000000000000000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,126368297779200000,126368297779200000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192099,0x5c440ac3fee9d4c45387053d07bba5a8e5e6fce60fcd93dc44e3f332f48af78e,9,100000000000000000,51200000000000000000,0x6ee9871ce59a77e69d98e3614e3a1bec81bc248b63839bf599e81fc721d2e4a2,123039777816576000,123039777816576000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192100,0xb60a3d647086bf1c18c63acf88a39d6b24d6d3751ea4ed49b3c7438e5efaa64e,9,100000000000000000,51200000000000000000,0x40361fa118c3f9d964c127c3c4f5a36b5b3c841df55652e27171a10bca14c0ab,125533827366912000,125533827366912000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192104,0x3a6c957cac39ffd580be8460a54b29a17b22cae8db3fb9972481dea60afee711,9,100000000000000000,51200000000000000000,0x359c59a2d73076ae93e51151e6aa94a1c7b6ade92d8f3802b0dd899ee173b07d,128859226767360000,128859226767360000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192108,0xd402a47d0e2bead3c9226d174613327e10441317e6720ef2e243e0e6c5d54613,9,100000000000000000,51200000000000000000,0xfbc9ab0bd6ce019f2e51b97f772fcdc1d68a3279ba172bd03efda195ba49f84f,127196527067136000,127196527067136000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192110,0x8123c34a9d455cdedb9f402e87980922a601688619488f781c87276b7d1f9e1d,9,100000000000000000,51200000000000000000,0x699d6d87a3c1b8485c504e8e1b1249817012b4ffa0a917daee485ab9706a63cb,124702729175040000,124702729175040000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192115,0x433a9028eb8f6486661e84e96adc187bb3af73dcb485f97fef2de7d86167157e,9,100000000000000000,51200000000000000000,0xa5670f6b976a524ec413209f2e4282626900ec1f0d2c3d0cd8cf2fdd2f0b683b,123867377958912000,123867377958912000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192124,0xd7bcc39fc5785c9bacd9e9e3f5d1df84ea301b1dc20a604069a77abd5aad7803,9,100000000000000000,51200000000000000000,0x1d2129245d13f44a2be51bd5ef0aef70664f4af9140d3cfefe352e24906a4560,125530027327488000,125530027327488000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192125,0x93fd8d8cb356a2b6c2281ce71dafe587b676c465ae7a582a802fb6985d4add37,9,100000000000000000,51200000000000000000,0x41c114b8dfd87983ba6a3cad4f21e7df4818a1cbd6748181c3403992b20fd011,126364749398016000,126364749398016000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192126,0xd856a0ded2f22994399e8f91b5b392cfc9381653938e85aa49f41a54da982af0,9,100000000000000000,51200000000000000000,0x385d07720af040824a81d665284db503f5dfbe962f13d6bbca4cc56ef704a91c,125533827366912000,125533827366912000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192130,0x981251bd102891d69130b37664600dd69e7894f1684a3e6f918f1341ce0e29fa,9,100000000000000000,51200000000000000000,0x3689df76eee841e0b74e0d537ed6863ebfdd761b4fe0a423c5b25fa2ae5fd092,128024001380352000,128024001380352000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192134,0x98f4633ca0a83b08064da97674349f40c0c165612affb0b91ba2dfd9799881f5,9,100000000000000000,51200000000000000000,0xb3eb2227dfe0648902c80a0304133bf2cbaac60747059ec2f5091e5219be71ea,127192676696064000,127192676696064000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192136,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,51200000000000000000,51200000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,127192676696064000,127192676696064000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192137,0x74e7bc4aaf0f19bc770c4466333b487f3c9fe9faabbafdd2674d9c2fc449f4a0,9,100000000000000000,51200000000000000000,0x910015b961f88e412a3c8ad17715a5b18ace40e3a266c81cf9cd7d1152e9250d,128855326064640000,256048002760704000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192139,0xc993f876052da55cc49f3b75148de30f5acc558ae53949cee91b5770b1158d0d,9,100000000000000000,51200000000000000000,0xaa85812595bcd440d9be9c0c0f0ff5e9c02f5560a88e29cf7f0a7f70ec541d1c,124702477516800000,124702477516800000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192145,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,153600000000000000000,153600000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,129686650748928000,129686650748928000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192149,0x7830f1a6e9a689b79fe12a3dd14428417d112eacba773a130a4c733006ae2ae5,9,100000000000000000,51200000000000000000,0x4f21604537928ca039cecbe6ebe9864c3ddb19e110799986f5209f5e0eb9fd39,128855326064640000,258541976813568000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192152,0xcd96ac21ff7658000fcadd248ea27c565ededa3bd840ccac1190cd167ca1f292,9,100000000000000000,51200000000000000000,0xc14a4b9c676bb7026d202cc353fccaf35d219a9f70c163d0c03ac7c6d2f812d6,126361352011776000,126361352011776000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192154,0x5aae3481fe931bf12267ba924766f05c091d3105f0c801218d2f4817dad5068b,9,100000000000000000,51200000000000000000,0x55a37256b84fd8c651d164ee32e6e7a9fa6244f773245b397a4b5813b50abe11,126365177217024000,126365177217024000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192157,0xf7c13c8e2ab52072e69604423fb46912aea54c65a32402e626356320b8d052fe,9,200000000000000000,102400000000000000000,0x4fe69140b2292bb1812a235a70db68b4943476c85df17c6b85dc3a2f540f9eb7,123039777816576000,123039777816576000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192160,0xfc38658f27cd55a32a5b4797d51ef90bb8610736e5725dfeab078d9072493fde,9,100000000000000000,51200000000000000000,0x2b06070353dbcb0d94293f6871043cf7b545092b2bb3b5ad237de7d432159c48,379915682709504000,379915682709504000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192163,0x22c67ea427c7a7400ee7698a9b93dbd9bb16f121b6289555a183c68b4c2a7678,9,100000000000000000,51200000000000000000,0xc666387f7edec7a9f0ca5f7a9a120beb6b03bcf3c2646f26397723eadb6a9351,126361352011776000,126361352011776000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192169,0x807e2608b30ba72af0a56b7c134172b08a7f12149ba81abc1b3e9481b6f6df00,9,100000000000000000,51200000000000000000,0xb967c2cd5b6b93452fcd047c9ab425c8567966a3d9fd5d87ce06efd10815f646,124698702643200000,124698702643200000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192170,0xeb2ce32de0a7d2a347ae05cac1bc8cfd71620af520fc213ae3d70cbe6eb39f23,9,100000000000000000,51200000000000000000,0xe9c8545c84f38da30f2563d90b5133d3c109bfcee41d8314f6841b4cdc289f24,125533827366912000,125533827366912000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192172,0x8eec2c25b14fc1ffc25f12584c30545fde95c2f19c150f25c4ae0f9d8c38e6e3,9,200000000000000000,102400000000000000000,0x4b7b1d45ab4afafa16228007312417472958ab7ef7219d2969f4643bad7924fc,126363314946048000,126363314946048000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192173,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,153600000000000000000,153600000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,128024001380352000,128024001380352000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192176,0x1d1b0a843a522e4ce43ea728411983d3bee32885bccaad5bd6d0655f1244a41a,9,100000000000000000,51200000000000000000,0x8c7620b63429c53d022480ece8cce64e22cf217681715bbf940babed42a4909e,127192676696064000,255216678076416000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192177,0x5928f0b4a0011c28eb55cc75464dbaf84b56b85e26fa012f371ba121127e164e,9,100000000000000000,51200000000000000000,0xacce3624e723a575294454b82e93c3403eba666539bd153e7a93962597611ae4,126361352011776000,126361352011776000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192183,0xf130e67b382279efa256463d69dae88ba015c57858381a2e10bcb4ebe34f1821,9,100000000000000000,51200000000000000000,0x603ff4c696d1108d376308ce6e4bca0d831fed9db262056b2213782d304598c0,123868283928576000,123868283928576000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192186,0x28ce558db317332c02ef7295d8a933985cc1327dd7d9773692e375701c12635e,9,100000000000000000,51200000000000000000,0x18f0ff2a56647a849be788440b876721f08780e8fae487815ed4697408ee0eff,129689267994624000,129689267994624000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192187,0x08db02aab7e758f4fdd23780860c0179de4fd287fe8d885e28e891adeaf8fbb1,9,100000000000000000,51200000000000000000,0xee2966d7498f675f0593ccf1a9f6acee7e395debd3873a0a94ac19d40bcc780a,125530027327488000,125530027327488000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192191,0x6c36789a69c16d3d0414376707a015f6d00ac138ef30f8c07270a3587a0f945b,9,100000000000000000,51200000000000000000,0xb0e83d18884091afdda7bab302b8052e0972833413d11d20c52a9f2a94ee6ce2,128855326064640000,128855326064640000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192194,0xb462f18741728044702d584dccc4061b946e20f006edcb880da190d13ec5c7e2,9,100000000000000000,51200000000000000000,0xb8a67988a8e5f89f59e9553196e36510e08e9f0a4fe04968da3e7845a21ef0cd,127192676696064000,127192676696064000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192195,0x95c28d3aca3c24d36498e1da78d163cc33b29f0277456969d62a154458b919ac,9,100000000000000000,51200000000000000000,0xf70d159fc63a76c542b781944b8e7148fad5f437e4f06df26a338a3d2d949411,125530027327488000,125530027327488000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192198,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,102400000000000000000,102400000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,126365177217024000,126365177217024000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192200,0x5df0162f873e460c353211576d2c8cf3fde4f15aebb4d2a2b536664e1b598150,9,100000000000000000,51200000000000000000,0xabeb4c7710a322dbf205352914215a8f193bae1cede6580bee6f900413143601,125531713437696000,251896890654720000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192202,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,51200000000000000000,51200000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,124698702643200000,124698702643200000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192208,0xfcb57f0718c210c6a362a372bca69224528fbfcd37dba1e34a0a4fae58da8565,9,100000000000000000,51200000000000000000,0x1eff00dbbb470bc6d421a105ef611ed8cc63243c03bdc56db9ee14fea8aeca47,125530027327488000,250228729970688000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192209,0xbf742c8296c2fe8e24e1b7d467ca98b728ae0e52c8c1fdc228609ad2b2a36382,9,100000000000000000,51200000000000000000,0x02fb540a5f9ebcc870d7478b7de25869b873af4f5861e3c3d344e3cd6586902b,127192676696064000,127192676696064000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192213,0x9300f96d361d7a24909d44e01243471192d2ba92621f446541d02497e07d893e,9,100000000000000000,51200000000000000000,0x3118553b53dee60e2618538dfa7e7482d09f9d2f55c622617ac7d39127cc2a47,123039777816576000,123039777816576000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192217,0x3f2f6cf3d2bcaf6d4f1673133ee12ad8f1219a117e857a0ac45b56fe1ab305bc,9,100000000000000000,51200000000000000000,0x0bb27689ea3f7e44bee7a89105a77a666ec964ea4a6887b9df45698818d0e766,137170133188608000,137170133188608000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
192220,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,51200000000000000000,51200000000000000000,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,129686650748928000,129686650748928000,0xd156ee48a57b0911c1270baac05aaa24195d28e8c9177e5cc1791af476bb79f8,[object Object]
