Round Number,Winner,Depth,Stake,Stake Density,Hash,pot,Reward,MajorityReveal,ReserveCommitments
182775,0xc79adbe273d357f41216b8bcb101ccdaaeedcaa3511e3c3169d7d893d6a2b78d,8,100000000000000000,25600000000000000000,0x34476432927180d296654e45d4ac618418255006acfd895f5fd9b22f1901dac3,62348310085632000,62348310085632000,0x34476432927180d296654e45d4ac618418255006acfd895f5fd9b22f1901dac3,[object Object]
182777,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,126775955816448000,126775955816448000,0x34476432927180d296654e45d4ac618418255006acfd895f5fd9b22f1901dac3,[object Object]
182782,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,63588396957696000,190364352774144000,0x34476432927180d296654e45d4ac618418255006acfd895f5fd9b22f1901dac3,[object Object]
182786,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,62757176082432000,253121528856576000,0x34476432927180d296654e45d4ac618418255006acfd895f5fd9b22f1901dac3,[object Object]
182792,0x470c1bd5bf65d358c345c12089db59176196b11a5881579cb896d9d7fd03db02,8,100000000000000000,25600000000000000000,0xe6c5a894557539b7e3006cdd9b0a105bcf5654686f37ff24261992dc79714a85,250623789367296000,503745318223872000,0x34476432927180d296654e45d4ac618418255006acfd895f5fd9b22f1901dac3,[object Object]
182795,0xdc7da78813976cbca0b1de5a79dadc0e34daae129db316eada42075658a2f1a9,8,100000000000000000,25600000000000000000,0x9636e5abd937fa67dad8b0117d20e78cac2d56e3ed973c4943a618622c9f8bef,62350549843968000,62350549843968000,0x34476432927180d296654e45d4ac618418255006acfd895f5fd9b22f1901dac3,[object Object]
182796,0x76f7f71fe6a0e5f5ff6d59a024c68dd611a9b07ae6ee55d82cd3548954697ccb,8,100000000000000000,25600000000000000000,0x620bd601e261bc7c2a2443375c907c0e36092767e1c43a3000ce0f1f2b18e236,64434113347584000,64434113347584000,0x34476432927180d296654e45d4ac618418255006acfd895f5fd9b22f1901dac3,[object Object]
182798,0x648c357c110a930de908374a22407aa927f8de7916312e830925dc9c4847317a,8,100000000000000000,25600000000000000000,0x6b77fea5873c979aeb956e5f480377b7f329849f24f028ef04109bf99aafebab,66095439413248000,66095439413248000,0x34476432927180d296654e45d4ac618418255006acfd895f5fd9b22f1901dac3,[object Object]
182800,0x9dbf6c8e9047bb60f80cac34c4f0fae7d12413c406a4873eef871b94da06b35b,8,100000000000000000,25600000000000000000,0xbfece5891a87b179e034414cb3e9ae5247eb62939383ed9a725479a7aa197483,64847005876224000,64847005876224000,0x34476432927180d296654e45d4ac618418255006acfd895f5fd9b22f1901dac3,[object Object]
182801,0x02371255a242d82f0e59112d6cbadd49d6ddbf38a9908bbe6ba225ab91ab9e8d,8,100000000000000000,25600000000000000000,0x2cc0f6147514d0e1cf94161f31494ae1bcb0ada2dc2a776f63551c169ab86277,61937204330496000,61937204330496000,0x34476432927180d296654e45d4ac618418255006acfd895f5fd9b22f1901dac3,[object Object]
182803,0xbc07c636b60246ad987cf55e04f004472d62045305036828e7cfe702df407f94,8,100000000000000000,25600000000000000000,0x738c325af4974eb08559912f8969573d7e0195ba5522e9603cbeb38beddfdc8b,126373406441472000,126373406441472000,0x34476432927180d296654e45d4ac618418255006acfd895f5fd9b22f1901dac3,[object Object]
182821,0x95b8fee8995c558d519b1c7467ae4b54ca8f0a50b3964d6a74015b12583c9760,8,100000000000000000,25600000000000000000,0xe55f342940cc807bc09c187c42bd250b7703140bf106a0e1229d10a485489919,62754687811584000,62754687811584000,0x34476432927180d296654e45d4ac618418255006acfd895f5fd9b22f1901dac3,[object Object]
182825,0x10aad8be9a9f1d5759eb087757d0dba0621b5ff2a7ee4967e3810b0c1a6d948b,8,2000000000000000000,512000000000000000000,0xea1f4ed2b5092fd6d843bea1f836ce023a186ae0157a919ad5db5258c1856e64,64003038511104000,64003038511104000,0x34476432927180d296654e45d4ac618418255006acfd895f5fd9b22f1901dac3,[object Object]
182827,0xc66eb9c2d6383c0af634a4c08c3b33007e7773a3c7c9df46a4100ce6aab57ce1,8,100000000000000000,25600000000000000000,0x3c0cb8140154b7e8de6d1ac9796efa856d4c4d97029c8033b1b8407bb09c2272,64003038511104000,64003038511104000,0x34476432927180d296654e45d4ac618418255006acfd895f5fd9b22f1901dac3,[object Object]
182829,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,65249850949632000,65249850949632000,0x34476432927180d296654e45d4ac618418255006acfd895f5fd9b22f1901dac3,[object Object]
182831,0xa55ad663ba084f4fef66c87ddc5ab9ca110dc53eda6d87c906684ce5aee48723,8,200000000000000000,51200000000000000000,0x4aaa2a1dbf25ef8dc4f5df09b69a7f95e8e18e326ff95b505f84f309e17d0d08,61917518364672000,127167369314304000,0x34476432927180d296654e45d4ac618418255006acfd895f5fd9b22f1901dac3,[object Object]
182832,0x138951e22ac9fcb3cb44d9514d3a02a2f5cd9f902c3ef86de2f3eccc3a3e4a18,8,100000000000000000,25600000000000000000,0xb6a1379a50c4319586efbc663ea91c6d407a9ab9f8016f92d88628c17ad8f264,62750312103936000,62750312103936000,0x34476432927180d296654e45d4ac618418255006acfd895f5fd9b22f1901dac3,[object Object]
182833,0x79a323f7b608b43519a15febc244bc0db34228e40dc2df32494af03006a1cc88,8,100000000000000000,25600000000000000000,0xa43a4a370dfe6f7ba7e266ea16ead84bb0401c70c0fe99ec487f20e933e4185b,63573643493376000,63573643493376000,0x34476432927180d296654e45d4ac618418255006acfd895f5fd9b22f1901dac3,[object Object]
182836,0x437ed7f64fe5ef9b33e456cbe4d260c1ec7e6a4170dc052dbce5960e9e438af4,8,100000000000000000,25600000000000000000,0xec9539d8cccc3db9d35bb3a0f2044711efbf9d45141111bf22a79ba93a00b081,61908332838912000,61908332838912000,0x34476432927180d296654e45d4ac618418255006acfd895f5fd9b22f1901dac3,[object Object]
182837,0x3951e5363e4390f848f29274859567716082bf0552c7cccc40f202c8b353b8c9,8,100000000000000000,25600000000000000000,0x9f32d86d75aa8dadb6135e83237c439dc1ad3809f3a01b3d4077ea853fb6fe2c,61910522265600000,61910522265600000,0x34476432927180d296654e45d4ac618418255006acfd895f5fd9b22f1901dac3,[object Object]
182838,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,63575883251712000,63575883251712000,0x34476432927180d296654e45d4ac618418255006acfd895f5fd9b22f1901dac3,[object Object]
182839,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,64406940549120000,127982823800832000,0xf339d6d864143568e32e76f6439744ccebffbec03d4c22ae1288039888269f22,[object Object]
182841,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,60667182710784000,188650006511616000,0xf339d6d864143568e32e76f6439744ccebffbec03d4c22ae1288039888269f22,[object Object]
182844,0x2f732d1db99f38bdfa327c88c100429cad3b1deef00252c887a83a1d21d19118,8,100000000000000000,25600000000000000000,0x80a2956c67217fdaeda102f0582147bf7c41e0ebc79cec8f8cfb4cf7eea05145,127139569467392000,315789575979008000,0xf339d6d864143568e32e76f6439744ccebffbec03d4c22ae1288039888269f22,[object Object]
182848,0x92d864eb2415015558483fb27c5531b219f6d49b2e13ee572c8c46ee0f25a8fc,8,100000000000000000,25600000000000000000,0xf91ad57d9a74b60a44eba7a94596e07fc11c71b7f5995037c7b7f85bb8fe8255,64818643992576000,64818643992576000,0xf339d6d864143568e32e76f6439744ccebffbec03d4c22ae1288039888269f22,[object Object]
182850,0x7d36bca17a440d21b15fc07b1e3a7189fb8bb9382e42ac45b971f7014d02d267,8,100000000000000000,25600000000000000000,0x729fea33c1504b431031f4b38f35ed8993a5732457b9c20dc3b935f7e225cc58,63154264473600000,63154264473600000,0xf339d6d864143568e32e76f6439744ccebffbec03d4c22ae1288039888269f22,[object Object]
182852,0x183036f8469eb399ced55c7746b90cadf3ac4ce220e72331f94ca4291f31fd9b,8,100000000000000000,25600000000000000000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,63987536363520000,63987536363520000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182854,0x93bbeba068d16cf5866a19b012719c9f817cef782f27037fe2057d3ba66a6768,8,100000000000000000,25600000000000000000,0xd51de4f20f430c5f2f9b33c7ff74a44843633fb2df2423c4f21e1dcc8da9a949,126305735540736000,126305735540736000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182856,0xa927969e359a966d735a43b0c9b110d48ba722733fa975d8d040fa14cac166b7,8,100000000000000000,25600000000000000000,0xfacb735de1c1d66e294f79ee30ea572c38ddacb9ed0b2329c0409a036d5e1310,63156529397760000,63156529397760000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182857,0x239b0950a980330fda43ebfcf4d849af2babb0e1ae7c952ca59c118c699fbc09,8,100000000000000000,25600000000000000000,0x6186fbc2e394c9352a0edc24e8ca880f780da75b7d8f7f2d29ea33ccf0c87e5b,62741881552896000,62741881552896000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182858,0xa2aa6e560d2dac4f10af483b4f8a5c9baea8860a9f6a0e97ebb522d9ce71c559,8,100000000000000000,25600000000000000000,0x31338dc7f76c10f83ef0f58eb76e8d8364f3be54d69c2826d382f76953f18361,62331285405696000,62331285405696000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182861,0xab25ea3bc9006b0d39b36d77f427e79c3887fceb01230b18cc77d6871a147f4b,8,100000000000000000,25600000000000000000,0x518e5051fe3bce298c8332f611b2a11d58adff5b21c74019338576b4ac5894b8,61910018949120000,61910018949120000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182862,0xa8f9cba5b3002d0860ad002042d927c06360c0cf3340fb808e90475498cc68be,8,100000000000000000,25600000000000000000,0x0867bfbc212a36acbb721e592c332baf85858d94791fccd69fa9751ea134c5e4,63156529397760000,63156529397760000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182865,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,63981345570816000,63981345570816000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182871,0xb02df6dcb3828355c42ab26d6345e17b38c91121fc84c3ffc58630b26476c26d,8,100000000000000000,25600000000000000000,0x29a2d2ba5f5f98f15eba877b777f1c5ce0699d8afa0e091e57a0bbc8a20431fa,62752426033152000,126733771603968000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182872,0x4afcf6d1ebce387ee40b8144d2fc14b7bd812a85022c7dc055d796c56f2beb64,8,100000000000000000,25600000000000000000,0x839e0b3476334e71fe31015deb631ab02840cfb947b8f92dc45741d7d355f006,63585093943296000,63585093943296000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182873,0x6d5646790cfdff5f890625dfd1628994805ed1eef1c75f8882e535834ab121ee,8,100000000000000000,25600000000000000000,0xa819078caf2a1419487373c284a8fa364eceea1fc64022b19b55c7377142e2db,63160354603008000,63160354603008000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182874,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,62328366170112000,62328366170112000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182875,0x6301fb3f3aec2b414eeb7ed72ed55a3c5c840a95b18834bc36cb91f1dd29090c,8,100000000000000000,25600000000000000000,0x142087e4938f1254b530e891dd765aea0fed9eb582cacffb3f0965640c93792a,63576403345408000,125904769515520000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182876,0xc03de2079eedc3c709aea22705c29109984839999305887aae4db5f779381472,8,100000000000000000,25600000000000000000,0x4d0ad95c8dd498cf577876446b03970a0063040dabaac6824da7b79d14553301,62330278772736000,62330278772736000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182878,0xe7e774f3ac35037c43a21b1f84f521de3b1105a316704ab50a562e646d9d8383,8,100000000000000000,25600000000000000000,0x64effaa2e78c12549ae404e64c81191453391965247af8d427ea0e00b4cfc8a3,64408626659328000,64408626659328000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182879,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,63572032880640000,63572032880640000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182880,0x8e6402bb410a6dc2f4b125c147bd59e43311b45bcebf9b5c5525aca3f2a2da3a,8,100000000000000000,25600000000000000000,0x15e138f62cdcd711e61a5fbc35a71b4ae8c312012cae8c8a7fca901e280cd724,61910018949120000,125482051829760000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182881,0xc747745f1f401f49597963ac98e64fff7509c43c168ebf0839a490a5a81f90fb,8,100000000000000000,25600000000000000000,0x988a9b4d20d6b7c9a6fe739cf28671882387d0f112ae9524c334ec98b07daa6a,63156529397760000,63156529397760000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182882,0x7b8e5d128aa6cf2a0e72213652ef2ea7445734bc5bdefc87ecf2123b71b1ac5e,8,100000000000000000,25600000000000000000,0xb2cb1eef87afdb86e84ef97a3ac332f9998b40771a3de6b365c06288b307679b,63156529397760000,63156529397760000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182883,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,65649550295040000,65649550295040000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182886,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,61909641461760000,127559191756800000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182887,0xf3b5a5d3eb34761c3858c8606eac55ba1fceaf8d3d58a9805fa0eec57c2ca701,8,100000000000000000,25600000000000000000,0xab5f16ee1d865892fdb67992c4c3d519912a2d2ffb2a5e17de6dc05211fce4f1,64403039846400000,191962231603200000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182888,0x9fbcd038dd9a36a9056a5d40145427a7e03c1f155d6724ad6b015548b1c953dd,8,100000000000000000,25600000000000000000,0x12d32c71dc01ea51acb2d672cb50a5348d1aad7221106d46be532d4471d318a5,60663508500480000,60663508500480000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182889,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,63987536363520000,63987536363520000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182891,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,63156529397760000,127144065761280000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182898,0xf04fd7c2f17f5ac8ed2126de05b5d1d656516cc3ad4ca38897b76c4216ecedae,8,100000000000000000,25600000000000000000,0x52c412b813fd732ff2d09e032874e57fd4d5863f28a2316c2acc3022c600ac70,377611430658048000,504755496419328000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182899,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,62720087949312000,62720087949312000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182909,0xfd89c74e3bbc4a2a37ef1f0777b2be7f4b3754b78be485b3c1d08be84bd927b2,8,100000000000000000,25600000000000000000,0x8f2c5040b07f2face1c0f0a9d17319bb43ec14da92f511b35e392a8840d21b1e,64395238440960000,127115326390272000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182910,0x89fe40f2fd383a5a7445d58dd3e4ec3ce8320fcd2458a0f15ad14f6f3533e2a9,8,100000000000000000,25600000000000000000,0x13bfccb9c3dca94e738b5bec00b51da4af2e2470f69f31e3c0eba22644af2cce,61487066382336000,61487066382336000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182911,0x51ad21eddca9bddf6c80b18abfd4c618ed5256d079d649018e01e4f87cc67e21,8,100000000000000000,25600000000000000000,0xc2f02daed72a83edebb664916265737e287b5bc704021f7b7e0665e9322086a5,64395238440960000,64395238440960000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182913,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,63979961450496000,63979961450496000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182916,0xcaef22248d64baaa7b4f554b07ebaf84d204fee167bc4ba08f5d30d27645e37a,8,100000000000000000,25600000000000000000,0x6fff2d6572778059b489a3f8ba04fb0163ff72f888246c76d5a97631e7c2fc89,125454419755008000,189434381205504000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182921,0xd38a0dab3977545df9201cc08dbea311b034900814bf4431b1bd5574c5438cb6,8,100000000000000000,25600000000000000000,0x804208a189fc9ea25c312f6b9daf1ebe5212173b347d30e8ef1c6db708e153f4,189862090113024000,189862090113024000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182922,0x80f0bdbe10132a87b998c9212ce663ccbccf5c1886169bd78417e20bd4dbcd59,8,100000000000000000,25600000000000000000,0x67095cc923d2e2709ff9b651a361d68638e3fa0253047d18f3f0b389713407f8,63152326705152000,63152326705152000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182923,0x5bf8eacd0836814f1522ffde4c4419e964b1ba4c698d054f629944435842b124,8,100000000000000000,25600000000000000000,0x88ce425d4a1869c8c0d001830b431546bc73b03e55a3a3b0d48da7804d64e74b,63165387767808000,63165387767808000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182933,0x02af25b12d039b68ea1b028ad88e0f7b25dda2a5b4c701199adba1f929a53db5,8,100000000000000000,25600000000000000000,0xc1b35d40f14f07bc933831d66892d2cfde64d2cf23a64ad394da0440bb4db84b,67315641090048000,67315641090048000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182938,0xf2cf28f40b770861bd03df68189ea5fe9fd56a4ea9d51423b5862ecd0728f914,8,2374269000000000000,607812864000000000000,0x1c321547e2614449a9c670f1f9c0ff71d9c17cbbf778e7c91510ef66bf117458,123010749038592000,123010749038592000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182940,0xab070c8f852509d59b188c21a7928f6dd418caa6ee8194dafc9dfc0ebf8f828a,8,200000000000000000,51200000000000000000,0x584125242c908b92464a3cbf0551ad0d912e46e9dc60babe7b256c87fc57aa98,125928056291328000,125928056291328000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182948,0xf9700983f4e76336f15dae0628bddd54b194e480f64220ecd2abe3e8ed28c84a,8,100000000000000000,25600000000000000000,0xbd2377a6dd74926936c7449b581f98565cdfd78155ac52b10d52d0562774cbbf,126744567742464000,126744567742464000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182949,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,64826395066368000,64826395066368000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182950,0x988d68a3796e989fbee7057ec5b444045b349d6d631761dc86f5e80ebb1510b8,8,100000000000000000,25600000000000000000,0x050f99ad5716c4f2968c34b47c3eddec3b5869c5a5b88658004571b08b5feaac,62333072179200000,127159467245568000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182953,0x7aa122d2b994fbd378bc0fbdd7f252578624986b2ccd5eb129200f67543c91dc,8,100000000000000000,25600000000000000000,0x23fa172fe866902cd547303e8f35b1f8555d8970d45c47511daec94d63c589aa,62722025717760000,62722025717760000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182954,0xc7990a8cf4a2c988ae7671c212f75e6d4a2da12be7c9637e3978e602561dfcc0,8,300000000000000000,76800000000000000000,0x82f37743ace4d2a9c673f52e714fbd3b0703dc60347da93f5da444b6243dce86,63555448602624000,63555448602624000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182955,0x1bde34598f7964ded36c9aabb725cb7e0151f6d559c08d2e0058bf432354eed7,8,200000000000000000,51200000000000000000,0x362f09dfc1cfd4ef1417361da7e90148b795c062435d161630dbb286ca02fdd5,63971564453888000,63971564453888000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182959,0x48a06f8dba2da14781e1deb86cfb5300e5cf8df0c05448e2854ba371dc55ef04,8,100000000000000000,25600000000000000000,0x1deaf19c92e11723266721075ba0df639916a79cbe6573fd58b66c7e3e0599b2,63148878987264000,63148878987264000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182967,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,62725825757184000,62725825757184000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182968,0x3dba144b730cb5192cb0151787d45b28db78be28283baeaef766f42770887ea2,8,100000000000000000,25600000000000000000,0x350a5dc6b5ca51a882d5a26474ceb7b235dcfee4cd6409471f129682c5f5bfc3,63973493833728000,126699319590912000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182969,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,61905539432448000,61905539432448000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182972,0x9ca7ab1c4c33457a975313a2c8ab418a37956f2cefa2d564585ca2b7547d4a1a,8,100000000000000000,25600000000000000000,0x6f18688e20d0d9f07985b74ead6d38f6f0bf4a4c16097b1f98c5c6dc352f7a18,63983660826624000,125889200259072000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182973,0xfb986405ee2e4b002148672f5c19a1a054ab5696456fe79bc4d47f86884ae1f7,8,100000000000000000,25600000000000000000,0xa77f53c140ad0ac06f85f3343f7bef0fa493773f1555e9107d750cbf05c2c9d4,61906269241344000,61906269241344000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182975,0x7830f1a6e9a689b79fe12a3dd14428417d112eacba773a130a4c733006ae2ae5,8,100000000000000000,25600000000000000000,0xc03181361187f2e5cf738eddfd8523821af5ab71acb181b12e7f8b9a039827d3,61910018949120000,61910018949120000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182977,0x3a18a30d907a9588af1174ec8557876bf288fe8ac4170668d477e84e3b9b9f4c,8,100000000000000000,25600000000000000000,0xb424fabbcde35f3361f3fa5a5e67275bc636fa85c98075e565c2570090813566,126731909332992000,126731909332992000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182979,0x01645fb1139d7e69e8c811cb5e632b44d25630a38aa35eda36c30f959bfffb63,8,100000000000000000,25600000000000000000,0xecbca5368ee3465a2ffbda0a2035f00f4b9817327ac52a4b6ea29645f5e07e6d,63163097677824000,63163097677824000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182988,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,127137270988800000,127137270988800000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182989,0x48a06f8dba2da14781e1deb86cfb5300e5cf8df0c05448e2854ba371dc55ef04,8,200000000000000000,51200000000000000000,0xc57b6a2650251d486df8ee2f078b71f3aa3425be1c141f34a380bcdb60b4657a,62321747558400000,189459018547200000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
182990,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,61906269241344000,61906269241344000,0xcaa4108d92b08bc07900d865bb0fc68641d34d3f0979eccc0995d77b16933e35,[object Object]
