Round Number,Winner,Depth,Stake,Stake Density,Hash,pot,Reward,MajorityReveal,ReserveCommitments
194440,0xa150a241414728265933a9d082c76aad4533ff3cf9bd9ec533f91e92dcd980d5,9,100000000000000000,51200000000000000000,0xfc1592e50125ac14a28ebab8f9d79fba5faa8e4fef1238df1459d31e01957c7d,442952944975872000,442952944975872000,0x67a4bb5559d397826b4c0810048c4aab999ed8495c6771d5c8f08e0938406c30,[object Object]
194441,0x1070c635e38fda75e6c2ff4aba569b9cf570b2f6876bf00de3ea577165842e91,9,100000000000000000,51200000000000000000,0xa4ec98ba142dab99c439771f048fe1c3ad7199c1dd83d425e7b2b0e5eba7b2be,431368700952576000,431368700952576000,0x67a4bb5559d397826b4c0810048c4aab999ed8495c6771d5c8f08e0938406c30,[object Object]
194449,0x15fdedfbe683a3baedad3245a9d6240af5bac4156791191e8ae5a4157c6c3c6e,9,100000000000000000,51200000000000000000,0xad742d271ceb39af1284eebf5b6118cd92a24bb738ea82e712bcb12ce54469e0,448739011461120000,448739011461120000,0x67a4bb5559d397826b4c0810048c4aab999ed8495c6771d5c8f08e0938406c30,[object Object]
194451,0x959da6ff3d7b037cfbd22592e5976ba86dd70343029bbd44e90d91e3423ed441,9,120000000000000000,61440000000000000000,0x9cc704f69473c66ae0c0cb3830d026c9f5749a4697d7ab9821508a5b155755da,460319147163648000,460319147163648000,0x67a4bb5559d397826b4c0810048c4aab999ed8495c6771d5c8f08e0938406c30,[object Object]
194454,0xcb8d795efa9a3ea744106854c6601ef10ae4c48679e135439f4b7a6c5fbad508,9,110000000000000000,56320000000000000000,0x44cc384a74388bd59548bcc5d09cca71d94051c594fc4b3fb526f64add8d9f75,437159259537408000,437159259537408000,0x67a4bb5559d397826b4c0810048c4aab999ed8495c6771d5c8f08e0938406c30,[object Object]
194459,0xb8a58c7dc7d39347ce226a42889fc4a3664d0eca2e4d73725886ac7ad2251bce,9,110000000000000000,56320000000000000000,0x1be495bba3cebdd03da1484357ae2d4ffd54451f3d4eaa6fb31eae389bd59416,445847634444288000,445847634444288000,0x67a4bb5559d397826b4c0810048c4aab999ed8495c6771d5c8f08e0938406c30,[object Object]
194465,0x62de6e1f4990bee7260c35887fc8c8fcc9af907c24d21f913ac5b76dde92959f,9,110000000000000000,56320000000000000000,0x5c8150829c68b80df729afe7c5c59715888a7b23bf21228d8f3590cc1a026af7,437161285386240000,437161285386240000,0x67a4bb5559d397826b4c0810048c4aab999ed8495c6771d5c8f08e0938406c30,[object Object]
194466,0x7ee79840e20fdf2dfaf11c0c131fe9690c79d50c5f48235016e559a2badaa3dc,9,110000000000000000,56320000000000000000,0x44c35f6ca17c3172b0ae4a50d871107e46873afa818eda7661beae0197b0db6d,445846608936960000,445846608936960000,0x67a4bb5559d397826b4c0810048c4aab999ed8495c6771d5c8f08e0938406c30,[object Object]
194474,0x3b21cbf8f01914c40565112cd2efcc670b94c82e1f2a4d7af95aa8c4e74afb3c,9,110000000000000000,56320000000000000000,0x1d8855533e89f28100677f32ad81d3ab232a1c6dfec1a6d60b9bd9af937d8ad6,437160467496960000,437160467496960000,0x1d8855533e89f28100677f32ad81d3ab232a1c6dfec1a6d60b9bd9af937d8ad6,[object Object]
194475,0xced6a0d401ed4f4d7181a45f81c147b7c32f67d2fc6053e72a249c4d14b2223d,8,100000000000000000,25600000000000000000,0x961504e924003f395edb3bd45025ae14ef079cebb826e5f2d50deb582eb1cc80,445847137419264000,445847137419264000,0x36811c3f9f18ef4a3719f4fd9734341efaf35d6445acf1a10561f97d57d07217,[object Object]
194480,0xcf35f899b602cb5b8479dbf1448dbac625b66bee73d0bdb80d4b5e95f65fb1b8,9,100000000000000000,51200000000000000000,0x56fbf9de83aef2245d36e373059144aaa4abec7e385e072f9b195ef97a56abe1,448745617489920000,448745617489920000,0x36811c3f9f18ef4a3719f4fd9734341efaf35d6445acf1a10561f97d57d07217,[object Object]
194483,0xeb23f14e5d711c954a43899f77e541fda540be07031cad923f12863b394e1130,9,110000000000000000,56320000000000000000,0xc67aed0c7754d94a4f59b310de265b72298e0b4fd059312d6a5f4ae0013678cb,440061092954112000,440061092954112000,0x36811c3f9f18ef4a3719f4fd9734341efaf35d6445acf1a10561f97d57d07217,[object Object]
194486,0x07252ae835e47a9fa12d0c23253db4ea9a2de8ebd9df36608cddc2d43fdef975,9,110000000000000000,56320000000000000000,0xbce3ba4f0267e45aa89f00ed6de52faa0848caa99298c953e52dbdf217a27940,425595833942016000,425595833942016000,0x36811c3f9f18ef4a3719f4fd9734341efaf35d6445acf1a10561f97d57d07217,[object Object]
194492,0x2f1c848a95587f6972d15697c72437be64d33d8192e6d0753cfa97c358005cc4,9,110000000000000000,56320000000000000000,0xae74de08c1ca7afc8d57e243fca0708f9da15d8c0231a59e0dba7585c7318b93,437168051847168000,437168051847168000,0x36811c3f9f18ef4a3719f4fd9734341efaf35d6445acf1a10561f97d57d07217,[object Object]
194496,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,445854360010752000,445854360010752000,0x36811c3f9f18ef4a3719f4fd9734341efaf35d6445acf1a10561f97d57d07217,[object Object]
194497,0x11c706dd021f0d5735ddf598e4b535ce1b70a0f95d3cab92eabfb218bb8998dc,9,110000000000000000,56320000000000000000,0x5c4b45138159afe571ce7c9505ef53f4ceb45c2459c9ec4dd78e5a9f66b306ac,434273727283200000,880128087293952000,0x36811c3f9f18ef4a3719f4fd9734341efaf35d6445acf1a10561f97d57d07217,[object Object]
194502,0x89c29a1075481b33b0d771de8d1ca1f0a72a8cbc7b04fe7bf0a8e8d7ad5731f0,9,110000000000000000,56320000000000000000,0xb15c58a2ad182faa249f0ad835e65b159f019effc6e25397a7d4bc7e297ccec2,437192333721600000,437192333721600000,0x36811c3f9f18ef4a3719f4fd9734341efaf35d6445acf1a10561f97d57d07217,[object Object]
194505,0x3ec700435fd13383ee3f1bbac2f4c45ecf1d74635b425b93e5a53ea0463970f7,9,110000000000000000,56320000000000000000,0x48822d03aa1022fab0dbfe8753bac79b14b7b7df6c0139c2788f5afde8df6182,442962089607168000,442962089607168000,0x36811c3f9f18ef4a3719f4fd9734341efaf35d6445acf1a10561f97d57d07217,[object Object]
194506,0xd7925f62d090d744236778128469223ec32524d800b61b01c444ac7028ac5866,9,100000000000000000,51200000000000000000,0x6ec2619c59074a86a8bcfda9683ff1b33b918de6399e74cf4aa684880c6d6223,434276558438400000,434276558438400000,0x36811c3f9f18ef4a3719f4fd9734341efaf35d6445acf1a10561f97d57d07217,[object Object]
194507,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,440066912550912000,440066912550912000,0x36811c3f9f18ef4a3719f4fd9734341efaf35d6445acf1a10561f97d57d07217,[object Object]
194508,0x348be1edf59cfdf7f8b6ec3b01c1d85c39dc4b162ed1ca7861c5ce266714701c,9,100000000000000000,51200000000000000000,0x86a8568afd283773bff3dc5eaadfda2a6e7aa5e236508ffda10d70a27e4312e4,460333724467200000,900400637018112000,0x36811c3f9f18ef4a3719f4fd9734341efaf35d6445acf1a10561f97d57d07217,[object Object]
194513,0x8a10b100423b86fe1eadb0b5f2421ff4ed25845cced1bf1c18e7b1f1a6067fc6,9,100000000000000000,51200000000000000000,0x64d14060538085dcef155f10ec69c0383230740df57fa6062735cc8f6919aec3,431383256236032000,431383256236032000,0x36811c3f9f18ef4a3719f4fd9734341efaf35d6445acf1a10561f97d57d07217,[object Object]
194517,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,451658586783744000,451658586783744000,0x36811c3f9f18ef4a3719f4fd9734341efaf35d6445acf1a10561f97d57d07217,[object Object]
194521,0xf98cfac65a862791b0d343dc10df3216a51e60e7695c25efa8079110a238ca63,9,100000000000000000,51200000000000000000,0x4c4279157e9ee13cce4bff00be5d6494c6dcf72d56505296589819599329396c,460337213079552000,911995799863296000,0x36811c3f9f18ef4a3719f4fd9734341efaf35d6445acf1a10561f97d57d07217,[object Object]
194522,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,434280805171200000,434280805171200000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194526,0x82bd4209b3bf7dd97da9f91cbb66849131c4d9ed11f3b82c1c40875f85401604,9,110000000000000000,56320000000000000000,0xf157451b9c1afe63c27b3bf147219792f86907154fd6911c4137e4f183515f9f,434281528688640000,868562333859840000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194528,0xbacc6676b259532a614d2bd18285933324490228310348bd8100eab4ed7515ff,9,100000000000000000,51200000000000000000,0x4d1759e3315a48e83599de0461ba9fa07ae951e8e0facb8d2050f2a592e3bad0,451654503628800000,451654503628800000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194534,0x5c12eb5ff3174ce30578f9e6e64f4fcfd165b10d1adafac460170492358373ae,9,110000000000000000,56320000000000000000,0x974bffbe538b8db2f6201cedcd364f047b3b0a8b018e091601a1f39fef96df4b,445864048852992000,445864048852992000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194536,0xbf6c2a0aee0c366fcfe0df5653d9c9e4dd5175010d0c96443c7536aa789239f7,9,100000000000000000,51200000000000000000,0x079a12d2a0f4dc57d785d81f4a331cb6b7dcbe62bb4942915985565bca8802c1,442969312198656000,442969312198656000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194537,0x5e5348af62a1380c0a56f56bb20976451403e166de67444e9d35d35b990a8dde,9,12188000000000000000,6240256000000000000000,0xb39a5d0931e33885a1ff27f83223b18e7819a59fa8b0e2b84a18d07aecdb8cef,437179335573504000,437179335573504000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194538,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,445865017737216000,445865017737216000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194542,0x7ac58df6ca83c459fedc210fbabc7dd6f1e3df3f3862a741ac90101b6e30600a,9,100000000000000000,51200000000000000000,0x406f9c586abfa3ab47239950dd8b9a07c9a93cebfed710f10a8a553faf39358a,437186054848512000,883051072585728000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194544,0xdd8d544bc1d1d3046d05ecb18f5e17031c7888a65b57104d1a04e5bbb553c2ed,9,110000000000000000,56320000000000000000,0x2bbd2df9123952b96e1999062d7d14783b6f3d3e191f4b3aaeb0e4c59890388c,437184579502080000,437184579502080000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194546,0x69532a37ae40af82082ff010987317709db79e363ba823009a4abcd027d6f9b1,9,100000000000000000,51200000000000000000,0xc4e2b173942f27511c5bd47262804f6e45e51d7c94927458e11548cb1414d700,440075818106880000,440075818106880000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194553,0xf84a2133f1a1d161418d872e475fcf5b2f582324f2147a3b25c996000f6bf9f0,9,110000000000000000,56320000000000000000,0xaeac1072e3dff9e4d82c77262994b8a6f51b9c5053f03f84fc5cffd8a7de48a7,451660379848704000,451660379848704000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194554,0x68f46e7e4f0f3978666b5c5702fb252ea2e7e58d1154835c614c7be0d19eaea4,9,110000000000000000,56320000000000000000,0x0f6a6e4deb99e0e5abde52e2e540f8f5d03860617e440fd9a009266625e78850,437184217743360000,437184217743360000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194555,0x5669fe1f4e535b2a40339332cc13f852f116b7ef9e19d83525ed2b7ca66d1591,9,110000000000000000,56320000000000000000,0x569ad4dbc1f54336ae8644ededb7a68c234c881ff5cfef2f8a2bada16ee4b8e8,442976342900736000,442976342900736000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194558,0x36b0f4a76c2a9b34fab8074d7179e8445e0391b388cacefdbf47cd6f52203d19,9,110000000000000000,56320000000000000000,0xb93adf0e7fe5ef85aabd3a89d9df98ceb2f7f0338b619786a3bc4990be8c8b31,440094506876928000,440094506876928000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194562,0x4c851e60db46d2b5e3fb9b08e394037e76639be22358f55dc01764f1fbfd805d,9,110000000000000000,56320000000000000000,0x92d81cf00f4af8ed7eb024724bbc792952fd5edc3fcdfed0671c57b5dfb1904d,425624859574272000,425624859574272000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194568,0x8f857d914fd9b3c72ebc9aa194b257c2ad8383e9aee63180e2efb467f2cbf355,9,110000000000000000,56320000000000000000,0x64cd051c19391a41bc48bb6feacc2e72a4a5da70b8389ff8baab7f915dd50fd7,442996264796160000,442996264796160000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194571,0x223bcca65e714e3a263d8c24e2efd487ce6fe17978c00d85b0a7627a24a08b62,9,100000000000000000,51200000000000000000,0x1bdfc0bd2aff4e571183a876ed355b6cd42ccfefb5c174f30d61ec13bee9f7a3,448784766074880000,448784766074880000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194574,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,451683444326400000,451683444326400000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194577,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,445898771398656000,897582215725056000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194579,0x1941e034517a6d0d1df72fdc1d6d698a326062802f2e484a0b6b0e7c5ba789e4,9,110000000000000000,56320000000000000000,0xa5df94beb40033f27b5af315b4abd09cf06ac3bba288b5c9c8f92a0a5d493ddb,437210210893824000,1334792426618880000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194593,0x3b17f49ca3a0344d65c40041a6ea4517ab394655bd6739a6a365774d9f5a1e6e,9,220000000000000000,112640000000000000000,0xeae6e1c8bcea12666d7c10843f0ec4cc8827715e499ea0d991eb353f40af2617,443010700541952000,443010700541952000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194598,0x46f410285effc52f4c3009ee4a6896256976854d1462bf8918ea1e831a9b8ae6,9,110000000000000000,56320000000000000000,0xe703008aa5a6b550fb8d9f302304bdd84b53d53f62a996bf42e9c2324471058d,443021628801024000,443021628801024000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194607,0xfc0c74a6643135c69d3c4574011375b7768a0bb46695710a53e95241a9601880,9,100000000000000000,51200000000000000000,0x2128447423de91a8a8d29656eba4f2671fce56f9b7f06de6bf32dce552a216f8,445908120502272000,445908120502272000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194609,0x6779e9cc3654d18e3964764bf3bccff3acb5b231269309fbcd691590e2bc11f2,9,110000000000000000,56320000000000000000,0x3c9f6e695e0da545a0226155ae766087dbafa3fe18ae1c904f36bbfe08bf790a,440116162068480000,440116162068480000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194616,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,443015010189312000,443015010189312000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194619,0xb2e1fa7c243f2a13ad27466fd92038d80c8191fccb8c13cd49209eedc5d16391,9,100000000000000000,51200000000000000000,0x4d2698c5c06bbc7f183c02d9a6984de281ade0c6a5f1a81404add76641729515,443014179717120000,886029189906432000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194622,0x2963e6abe784f961281f74675431bb9c48b86b4da1f1d812de7a12efbc01f8b8,9,100000000000000000,51200000000000000000,0xd6312c3799d36b0de91292fe0e6ff75e805389ed1a722e81e47474c65336631f,440118577987584000,440118577987584000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194626,0xf029e0f0c252263c04079c5773a4a584138579d8987ab16d3a88f5183e3baf5b,9,200000000000000000,102400000000000000000,0x5acdf80ad502c7d15ec624cdce83d6cb0490dcab4be5ecf2f0cdcf91e9154b99,428534308798464000,428534308798464000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194632,0x8fb8ad821e13049288a4541854a872113ed0518d5c58c1505c74e40c2881aaec,9,200000000000000000,102400000000000000000,0x65ad26cb25f4fe55e514ce9f6ae4be1faab749816c7635fc1867f212c9a7b0bd,434325965242368000,434325965242368000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194633,0x47d13e2d5151995debdcfb4fe1957f0c74213244d01b64a35a679f937c6c1d20,9,110000000000000000,56320000000000000000,0x3d6680b9ef23fd722b89bc4b9731fc261f6438887843b5d81dcca5a3f726e08e,445909101969408000,445909101969408000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194634,0x35359b394343d259cafbf2ab3cac4e344143cf41cd08147750367878059d112b,9,100000000000000000,51200000000000000000,0xe9e60f2ef188030157039374269aa20b978cf4d0201b90be9487a5305d8ba597,428537051873280000,428537051873280000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194641,0x2a1e725f17b2f6fa10da9549ec28e5770f06d09a234fbf2fc4d326f1b2266aff,9,100000000000000000,51200000000000000000,0xa1a35d40d65f1523444de703a106f13c0d55596ba0d5b335ee9cb39c5aa64564,443013107023872000,443013107023872000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194643,0x4184bb1d3245d69aed7dc5e7b256426f8d50d6a7c97c2af717950498b18aeed0,9,100000000000000000,51200000000000000000,0x33eb2d3de5cc4c77e607f908b0a0c6363c3794faa979710d6d3f0eebf0cfb30f,405371910881280000,405371910881280000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194645,0x8d5128d643568cae7042c2623847ecac5866a1b98b30968a330b0beb2a68f9a0,9,100000000000000000,51200000000000000000,0x03dd6b1a6d8757e6079482f0df59290723ff3172f4d36b2367f0234f259c1a01,448808516321280000,448808516321280000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194648,0x668f127c41125c884c410560fc450b9d17a870088b67dd61b7b011bd398c1441,9,110000000000000000,56320000000000000000,0x09ce75fb2175fd2f957dd5412bf12064dff47584d397d13d7d78a0c879d0a2e4,445914751696896000,445914751696896000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194650,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,434339601973248000,434339601973248000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194652,0x7d13cfaab60e9c9faa37d3e773a964649d2fccb545dab431e4c514db4e303d3b,9,1990000000000000000,1018880000000000000000,0xb08c5783db20b5cc61cdceb9bda40e95d456d707726eb19870d2ceb33473d4a3,440131582427136000,874471184400384000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194656,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,445914915274752000,445914915274752000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194657,0x37c06c67e934391a7412c128d6ebb88b1395cd43de18fc3e2ded676c8b99adaa,9,110000000000000000,56320000000000000000,0x8d2abfdc0c3d10f045a423939f589c4219a4c3e08998d20ecbdb4544d4abf7e1,434332709683200000,880247624957952000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194665,0xfc56ae886f3ba26fb62cc13a25332fc78b12ca4966b51ac4b8e0700100d76a00,9,220000000000000000,112640000000000000000,0xf1d9a9a2ca72e45ebd93fea082b5c2226a8c6779ed255c77f0007c3129b06d7e,457504151568384000,457504151568384000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194666,0x310a73ccf2798632ed082d16bbf1dff08132f1362bbda151b3c99fc8d139f6fc,9,110000000000000000,56320000000000000000,0xd5e2165e2e7648c9f79310e305b61cefada366cdcd6e89ae58eb9ab095575f95,428547986423808000,428547986423808000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194668,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,897635479191552000,897635479191552000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194670,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,440126750588928000,1337762229780480000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194685,0xfe738e6b173e14e4b221e3daf021d88c70dee57d9c35e4784767ff0321e7c3cd,9,110000000000000000,56320000000000000000,0xe1dbcde2f2829b2aed7e215a1edf1fa101f24aaa0cb92b73a25e3b16554e058c,434348847267840000,1772111077048320000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194686,0x7cc062d776919b0233a66b86c7d1fdf86234daad9c4192a97ea8bc308a3a042d,9,210000000000000000,107520000000000000000,0xa15244e54e444d047b318005991a6834034b2ccdbfa669131ba1d850b8b2b061,443037146677248000,443037146677248000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
194689,0xe53cd667768108ac2de6461c90ea40d945c527d0c544b71a18f7c7cfe061e302,9,110000000000000000,56320000000000000000,0x846cc56112df254a19a2c3dc444f15d5633f36351cd8f49c71991cf6be3e681b,434351584051200000,434351584051200000,0xdef7bb3ea5890c2bb2c617a0103ff15b140e91427baefedc523d7782d256e949,[object Object]
