Round Number,Winner,Depth,Stake,Stake Density,Hash,pot,Reward,MajorityReveal,ReserveCommitments
201861,0xcd982eb3a9c4d5fdd44b871bf1641e530fd73b821ff3deb64299dd58fab63a01,10,150000000000000000,153600000000000000000,0xeb40ec6f9c3fccaa33b7c313241114b91d759f2b131c37ff99091f0473e3bb3c,465504354435072000,465504354435072000,0xbccfd54e01efb7fc84e7d571387a66b0a346d9cb7c394293c5cab508cc01e7ac,[object Object]
201867,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,471669975023616000,471669975023616000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201871,0x90f5748fb0fdca580ec36712ad9ad7d9a48205bfe90fad66bdfb5cbfa98eff6d,10,100000000000000000,102400000000000000000,0xe3aa58b9fa774f88d4fd0ee554ea40dd8b7dd4e31fa8fbb7a968dd6324ef53f6,462421544140800000,934091519164416000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201873,0xd8edcb4818af39b3e2812f1b7af13437e110780b66d0a1b6bff336b5fe1c5623,10,100000000000000000,102400000000000000000,0x62aa67c75ccb7c6a02d1712c21a0467787aafb2ea5e96bf359ddc2bd77e29c5d,468587164729344000,468587164729344000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201882,0x094bb8ca0a82b33216ffaf75a6ee47029d629599e10705c4239949e07031118b,10,150000000000000000,153600000000000000000,0x1a00da531a78ec8f634bf5ad5c2bec39261a939e861cdc6af270e93e24f48b96,474752300875776000,474752300875776000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201884,0xf488499fdca6fe3c48db99497c14f800b31343d572db9645695b24cce991ba28,10,210000000000000000,215040000000000000000,0x0c3b0083766b9ef62a92ea633e3d72361a27f86036491c542618e53b3bec7636,468586686578688000,468586686578688000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201885,0xdef914e704a8d7d6c4a78f169ac4c3a4eb507bc8e714520fd08250b404c0d41d,10,100000000000000000,102400000000000000000,0xd9f684e265be0082d74df643bbf8f0f714b4c354645fc45e144bca42fa718289,465503879430144000,465503879430144000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201895,0xb27ee0b43784b60db7f152f71a85e5c5ee3b34b714e72a0ac5bdf4470d19e8ea,10,150000000000000000,153600000000000000000,0x801653a51cd255546c98368bad7c26442955d98018ca0175d0f212f325a686ca,453172650835968000,453172650835968000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201896,0xa0bd40d1efbb4ab2153d0fcc5fd01d19db1ecc696e329f30806f47070e9524f1,10,110000000000000000,112640000000000000000,0xa1cb9a2dcbe2d1634f399633466d61a07ad527efa1f54cfecc4d7a9aa3a5675a,471669493727232000,471669493727232000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201899,0xc8a5c5408412a354a1b3cd33eeeacf0c1a53d7c19900324a3ec5035b3c6e8f48,10,101000000000000000,103424000000000000000,0x75fdc9ff0f0fbdec2a2cf82c7eee4ec352d974b21631b4d68ab9737a1bcb43cf,459337796419584000,459337796419584000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201906,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,465503404425216000,465503404425216000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201907,0xb3a5532028ad5d3cdc69e93711bbecd1ffa44001c6608db08b4b3c2634a08320,10,110000000000000000,112640000000000000000,0xd6df192bba8a26502d18437f95b26793e442919a3b3669572d1e8ab3adada9de,474751816433664000,940255220858880000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201909,0x1d4d8f8b308e09d989a0634c346cd8fdf15eedb767938cb63969e2b3c3ba7ff2,10,100000000000000000,102400000000000000000,0x92d5446a92d53af4d1bf1ae7522fc96de0679a619da5628a26d830126f7fa2d3,474751816433664000,474751816433664000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201915,0xe67be54405b522fa8406deba57c07d766853c2acc0343048aaa804f45ae875d0,10,100000000000000000,102400000000000000000,0xeb34f535f566911ac966eb2379372f7fce430630d078adcc19b5840e2d635051,453172188413952000,453172188413952000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201917,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,465503404425216000,465503404425216000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201919,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,471669012430848000,937172416856064000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201924,0xacea8aae4c4340ee719fa81ec3666539da4b9bc1b709733487defad578091ca0,10,1051567000071328000,1076804608073039872000,0xa60ddca365505a3d584e9ee30699a2e418d50fa82d35c67b6aac56bc2254b220,471669012430848000,1408841429286912000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201927,0xa9433553736148bf3ea9f0bb7262a9987e0208643e9c16e032d5ba225e0d7239,10,100000000000000000,102400000000000000000,0x0d25bc849b133cd347f49874101532920e7e8ad3d4021044ee2d75200e86c937,465503404425216000,465503404425216000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201932,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,477834620436480000,477834620436480000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201935,0xd3c3b1eeae93be8f953edafed125d3d631b2587fd9dde5922c7f95db1b3d9626,10,100000000000000000,102400000000000000000,0x7e694ed21369153fe0ecd5bcbd49d14a050b2f41ca9c5b0b0bdbb1b29c8aa885,465503404425216000,943338024861696000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201937,0x2a94ad6560e27b561b644e03642adceae3beda63751007ada7729db99d315b7d,10,110000000000000000,112640000000000000000,0x1621ed45d40ef721e7aecb258cebf5ab304b7103d968d79839b9788a699cc2dd,474751816433664000,474751816433664000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201938,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,468586208428032000,468586208428032000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201942,0xf7b729d8a78579e27f9b4ea4ff1ae0566bd53d965460ee15d59ba13aae323c1a,10,101000000000000000,103424000000000000000,0x03d1bd1b9ba2c3b8f76916f028efcd0a9a75d99aa2547c4721e88a5f14046e97,465503404425216000,934089612853248000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201944,0xa910312e8a7b19ca09af98bc9934c661a48e5bc43893d14337fcf88b5e2e23f0,10,210000000000000000,215040000000000000000,0x267505fd0e63ee6d9a5e873afe6852962917400aa838d235ba82ac080fc82ce3,474751816433664000,474751816433664000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201968,0xe4c344a689d6f88725eb68c74b1b5146b6102c2d33e90c1b3980c65c86fae7c4,10,200000000000000000,204800000000000000000,0xe31d8804d0cebdbc4a5cbb4bd372d6be2dd9a0a06bebd1bdf749ca4ca953e681,465503404425216000,465503404425216000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201969,0xc9e2630c4935d57d6c2b359f5d9678435ad755d86de4ec8b6feadab242a87237,10,100000000000000000,102400000000000000000,0x0580017cd77dab511141737f3f020dfbc68e867c5cb1e28f6790c8c94c6044bd,465503404425216000,465503404425216000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201972,0x4f2830e4e7c80ad92f438d64e84b3eaaf890fd03ec4ad832fe79e80a79458608,10,100000000000000000,102400000000000000000,0x43e58ad15d84d60b36ac016bf2c97e39e9f7886b21b34bfdc1c3c3743324a737,484000228442112000,484000228442112000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201975,0xbbda4b050e682d620b2808e50eeaf2a407b3b234133ae83ed034778769bbb16b,10,100000000000000000,102400000000000000000,0x7d6b14720121cb3a95fd7fdace97e71f3e56a46a6bc1294fbd77880b7fc94120,465503404425216000,465503404425216000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201981,0x732b0a584ae34f9a8034bb3180d8ab845688a6562b12e099b99c63406a9d3c1b,10,100000000000000000,102400000000000000000,0x3a308c89d718812f80a000ed7a84ebbb43e6630001abcbb31761b929b35d93f9,465505304444928000,465505304444928000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201984,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,480919387373568000,480919387373568000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201986,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,465505304444928000,946424691818496000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201987,0x5df5517ea84d7a9f9a800c491c590617ea7e679d41cbd4e7fb42877349bea279,10,100000000000000000,102400000000000000000,0xc75182f8933ece20800c8d632f09b734c637e2b3667b7e3c148127602ed7caff,471670937616384000,1418095629434880000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201991,0x3e80c6b840666dcd2fe9947a654790762ac85e827a554edb78ed8f30fb96fab2,10,100000000000000000,102400000000000000000,0xe6fa3736cb67c136f80baa49d5bdda24ec70585047a886690113eac849d1a536,477836570787840000,477836570787840000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201995,0x50aab2db778b426723fe32abf398c2d8c1f5010a5de1e7311879befe5b5ef447,10,120000000000000000,122880000000000000000,0x8133aa08fa214d1d9c07136261292da83c42f5723f7e51a7ea11813a816b6f65,477836570787840000,477836570787840000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
201999,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,480918896640000000,480918896640000000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202000,0x552e9c2ca1cd7b5d6d151cb8743f4e1af2ffc94cbc8ab3894ab5cf32a5dbf65c,10,100000000000000000,102400000000000000000,0xb705e6806522d07a9eef5142a37e22d21b0dffddc52a2667ae91722a15b95a8e,459339202560000000,940258099200000000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202002,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,462422016000000000,462422016000000000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202005,0xba474a299ec6ebe99af0e16b434694700fc5e07c9e231dcab4320b1555786169,10,100000000000000000,102400000000000000000,0x0eedc069b77976f0b39b1e07903da337909f3e385359b1772d8cc71ad15483c5,462422016000000000,924844032000000000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202007,0x77ae3241ed58da08aa860d27be383d015c5c5d5ddb5984871573c6ac655cf477,10,100000000000000000,102400000000000000000,0xd162809bc294a1d46df8b3d19c0544f58c54d0b93513e059f89def0fddfd90a2,468582962036736000,468582962036736000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202011,0x798304faee612b3ddfa3aa6166435e0ac0cd1521488f8c862c69b6b877c79edd,10,310000000000000000,317440000000000000000,0xf29afae18bde2fb23aa37f89d31b0b6fe5f310665bdbdae68e88b5d69254f59b,453173641740288000,453173641740288000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202012,0x2d88bc2d73f671a2da880d83b43a3a3aa1c5b6ac6d730cbda9c0ecd161f95cbd,10,220000000000000000,225280000000000000000,0x5cf07c2746af3306f340d5b89e14ae2cd519201f5cee7d79e31b4b0196d5d700,477836570787840000,477836570787840000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202016,0x3cb2ba447efd3f38c0cd4870780c9addc77e11c654e246c0ea075c507f9d9733,10,310000000000000000,317440000000000000000,0x6085aa84f834194f55ac514207bbbe6957e93e2600a0c9be5f6a1d2487ed3a13,468588121030656000,468588121030656000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202030,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,459339671273472000,459339671273472000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202033,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,465504791691264000,924844462964736000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202034,0xd55610e2eb70eec27abed0ea21b1269fe154cc354208880ff103cbddf638727c,10,100000000000000000,102400000000000000000,0xd20c71f7cc856064d757cc1ea5631d0e7ad10cd4020efc4aec5535bf2903a985,462420793360384000,1387265256325120000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202046,0x6644de0c09252d9436b95de8d08b8b06b8a7fb756d83ea9f4f7c3e6d6dc3f7fb,10,110000000000000000,112640000000000000000,0x991e7253b6cb6aa4a14f627303e6be1337bd24541f011e30b4a68ee9b13cf768,474751331991552000,474751331991552000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202053,0x576b1d5844010ac6ac975b79c2989706affe08caff54d9360c7ef3978e85acda,10,150000000000000000,153600000000000000000,0x88b67ca7974128138047e18b874103e2aea68103443be28d1c47c5bcaa490b9a,459337327706112000,459337327706112000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202054,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,480916933705728000,480916933705728000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202061,0x7d13cfaab60e9c9faa37d3e773a964649d2fccb545dab431e4c514db4e303d3b,10,31990000000000000000,32757760000000000000000,0x866621aedfbb21356b6825306ce8f72b173aecd67e08e8cedd5ed7e347b243e9,483999734562816000,964916668268544000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202062,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,462420128563200000,462420128563200000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202064,0xc7e056080a145c740551890f2afd3cc7b421f34bcabfbbc5e6afb33cb537ca76,10,100000000000000000,102400000000000000000,0x8eca6ba09dd4dccfdd2815c8726461cfe2daa49fbf6aa8e04741ac9d9ffd4721,459337327706112000,921757456269312000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202067,0x466610fea0e2c6733591d898b78654397d7a322bd519d358ec42f9bab98a316a,10,100000000000000000,102400000000000000000,0x9c1759c0e1a1fdc175b110a8ae6c4d23117b3b03f54f65cf35b0611136210a4f,465502929420288000,465502929420288000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202068,0x948e10bda471da56d303ed618055ea11629e8e850933f1c1c05b5e2c5dba9790,10,100000000000000000,102400000000000000000,0x0bdc24afbb3d5a0f649d8b025f19dd8a477faebef831dd438f33dbe99f9c1069,471668587757568000,471668587757568000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202070,0x95c28d3aca3c24d36498e1da78d163cc33b29f0277456969d62a154458b919ac,10,210000000000000000,215040000000000000000,0x90691309e5ee70ff5e3263079a932d2e327e86f9b2a0922496bcc51d3b12b965,462421072281600000,462421072281600000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202071,0x7b8aab5b1d636fef31ebf38aa36910c29d539ef6b4b1a20187b8524465f607f0,10,100000000000000000,102400000000000000000,0x6ebf124067ac808f09ea3bc5c6114fce302c907a8d2429bb8f6c3723f060bd2b,474752300875776000,474752300875776000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202072,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,471669493727232000,471669493727232000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202074,0xcb177f49b1f40d4ca75982f0a1a2769e5da4ee79977c9f8d48a2e9b149e35129,10,100000000000000000,102400000000000000000,0x75a92fa0cec51df87b742b48abffc6d9c2baee8b755311640890cc76e3fe8730,462421072281600000,934090566008832000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202075,0xdb0d243a953c1b238e32f659950c72981201adc089bf9595d799c00bed654354,10,100000000000000000,102400000000000000000,0x90eb436f949b8600037bf0c291e834866ba3707a310919d5051c89bb8500188a,465503879430144000,465503879430144000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202097,0xeb2a19186ce0e6d25ee959d01e8262123f3213df0923e64888cbf8e1fe1dcdc0,10,101000000000000000,103424000000000000000,0xda6ac2c597690c9453b1fde36f9132cfd898084680bdbbc2b71fa86d998be014,471634029251133440,471634029251133440,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202120,0xe3892a9a056c6db161266d7c1996557c68f8b2e5e0a5b47340ee4c2bbbfcde57,10,200000000000000000,204800000000000000000,0x6d31f8b5295752ed0c7802f3bf9040d96d62ca2c024da53db35c99f17ee68676,459277332381696000,459277332381696000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202125,0x5c7ae4f372fbf51ed67ae7e70e1cdfed6c7be6ba0ea85739f59c9ff48b3b23b1,10,100000000000000000,102400000000000000000,0xbda4b647af3eae08f605610859ee560df3fa43e95c4437f4484a7fd33012e068,453112535973888000,453112535973888000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202128,0xf60b9ebc63314d9e55a995b33f560752972a18ee9d001abe882498371ecff50b,10,100000000000000000,102400000000000000000,0x0cc869b023046af27df3f08bc8f001a6f5544da55847c0abe797cb4a372297db,462363505459200000,462363505459200000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202131,0xb79e9ab3a8c093302fb37eda1a9f361d07025a782b3100ff42df6136a782f2dd,10,100000000000000000,102400000000000000000,0xfa26b3e410d1ee0751e293f587a33a0b5d1b9f6137627fd397bbe7a7bddbf395,468528352198656000,468528352198656000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202133,0x59bd15bac37bead5aadf69036680beb359c43e41a6cbb7210e94fee6c4bdf7db,10,100000000000000000,102400000000000000000,0x61c2912e49f628e2debc5eed6641a7ac6beb1116aa7b8a1ed2e555778cc9f04e,459281082089472000,459281082089472000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202134,0xe367bd7140094c7fb3855469f2850383f8863958c63958c2ab6a59663d0f464a,10,100000000000000000,102400000000000000000,0xdf4af444e2246ee85f4038091e6e97aace15c0183d8e3919dc831b3e223e59e8,468528352198656000,468528352198656000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202135,0x07143070dba44cad95e2b0047136815878acab2227b977b4f5c946488c768c72,10,101000000000000000,103424000000000000000,0x669a5f6dc8dbafe473cce7f04566a7d17607648c0f1e6a99860e8c7b40aa3ddb,505517432635392000,505517432635392000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202136,0xbfc2363424f8522ace804bc8c66f89e846da97706e1008aea8f906a04d46ff6d,10,100000000000000000,102400000000000000000,0x17f148cae6a5d6694a0838a9e6f77b2ec143b742a81c6e54bdd211a06d74b9d2,431539271761920000,431539271761920000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202137,0x274c0dbc05be697a36e40026bb729bda22021dd66e732bdae769d29fd624a22f,10,110000000000000000,112640000000000000000,0xe42feae42e766554c0a522aadcf1c21d0ae39bf06378bb5897a612c79fbaff84,480858045677568000,480858045677568000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202141,0xa7d313fe9e61f754f1cf44077ee9ee3fa36685bc97ea567cbffd9242c85aea26,10,310000000000000000,317440000000000000000,0x8cfd2cddb7975371fbd9fe5d6d31c5f850d42ee618682d65e7f695ff5e580e20,471610775568384000,471610775568384000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202142,0xe84094b961610d293382123d01557327908a0412d11ed71f4ac58d6bc006e97a,10,210000000000000000,215040000000000000000,0xe51f67f1da94b41cf59e5943655f9584a4a8b4eaefead41e676197e3f329e55a,474693198938112000,474693198938112000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202143,0x08c45659eac7f6d24d17c512f181bc2fff0697848395d515dfd61f1273f3ccdd,10,200000000000000000,204800000000000000000,0x10968daddafa8ada9adc6dd6ed1e92104e1c9e37e40b3502f09897c5e985969e,468528184426496000,468528184426496000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202146,0xf329621fdd184a3623a44bce0bda373467666495cf0a16fa5e20530a051d29c6,10,110000000000000000,112640000000000000000,0xa82e5b0e5a4803e2ab3aecb31a0dbabf0273a902e8b93d7f2f0de1eb3e0965f7,480857561235456000,480857561235456000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202147,0xd304b3c91ee2cf4672692e45d312d735f308b0f68e009450ad0c4227ab7cc492,10,300000000000000000,307200000000000000000,0xc7af1cf22a3f0f5691d0011cdc8a33f5639b73d87176e0cd08dcaf4ede0719da,459281082089472000,459281082089472000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202149,0xdd6c16dde82f6f41e9302721157b1601bd5db3affb5e49a30bc7099a317d3c26,10,410000000000000000,419840000000000000000,0xaf13aed7bb7dc15adaf734550f76e259af87e7601612205a9e74ad6e14f6d6d7,471610775568384000,471610775568384000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202154,0x1738f696f6516df6aba0f4268dcf2dd38495b70629a6279a3f40484473b64fdf,10,110000000000000000,112640000000000000000,0x7dd2009bb54424bb1aeec03f6673ec45560401b1dfb01ccdf928747b959b2b7a,474689541505024000,474689541505024000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202158,0xa9b4df9b629bb2ab4e296b26063e727b20edf09cccc36d37f6f0b1e9ef68c536,10,100000000000000000,102400000000000000000,0x633025241a43c07e7c728151c5d5ab24c51d757a4f7e79ae0df86fa7d3f06c06,471607406493696000,471607406493696000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202159,0xeaf7bf2a5f4c0760c74508ec7aa6e3d84a258b58c0ee83bbb45a48b9e7339c5f,10,100000000000000000,102400000000000000000,0x3e142e285425dbb9355bcf55a936715117b6b9c7b078896a9d813df81f59bfae,474689807843328000,474689807843328000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202160,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,468525005144064000,468525005144064000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202163,0xb806b3af0b4b841d02e21ececc9c0e8a819fe64589d2806e8c7f5cdcfe919217,10,100000000000000000,102400000000000000000,0xa39033a2c7b10f6f2410c9c8efebeb789e0d155343e868644222cc0da360ea7c,480854610542592000,949379615686656000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
202166,0xc2044ee053f0b442ff2502ff60de59a70afafa5dcdbc1a2f30d057a1133faaff,10,100000000000000000,102400000000000000000,0x68a441e3cd76bfc133f07f0a29ecb04af45da890aa3d0330872cd92d50aefe3d,471607406493696000,471607406493696000,0x5ffdf71b31e3603f616149ee18433caca18b27d8f49b5287c363e9a5d73d43ed,[object Object]
